Date,Player,Player ID,Team,Positions,Status,Roster Status,Change,Game
Apr 6,Akeem Davis-Gaither,32777,Ind,LB,,FA,Added LB,Sun 1:00 pm vs Hou
Apr 6,Yaya Diaby,40107,TB,LB,,FA,Added LB,Sun 4:05 pm vs Min
Apr 6,Jalen Brooks,40257,Ari,WR,,FA,Added WR,Sun 4:05 pm @ SF
Apr 6,Ja'seem Reed,42497,Car,WR,NA,FA,Added WR,Sun 1:00 pm @ Cle
Apr 6,Chance Campbell,34175,Phi,LB,NA,FA,Added LB,Mon 8:15 pm @ Chi
Apr 6,Jahdae Barron,41805,Den,CB,,FA,Added CB,Sun 8:20 pm vs LAR
Apr 6,Patrick Ricard,30592,NYG,RB,,FA,Added RB,Sun 1:00 pm vs Ten
Apr 6,Emeka Egbuka,41804,TB,WR,,Monday Night Madison,Added WR,Sun 4:05 pm vs Min
Apr 6,Travis Kelce,26686,KC,TE,,Sunday Kevin,Added TE,Sun 1:00 pm @ Mia
Apr 6,Dillon Gabriel,41861,Cle,QB,IR-R,FA,Added QB,Sun 1:00 pm vs Car
Apr 6,David Moore,30339,Car,WR,NA,FA,Added WR,Sun 1:00 pm @ Cle
Apr 6,Malachi Moore,41895,NYJ,S,,FA,Added S,Sun 1:00 pm @ Det
Apr 6,Kameron Johnson,41300,TB,WR,,FA,Added WR,Sun 4:05 pm vs Min
Apr 6,Mac Dalena,42107,Buf,WR,NA,FA,Added WR,Sun 1:00 pm vs LAC
Apr 6,Tyjae Spears,40119,Ten,RB,Q,FA,Added RB,Sun 1:00 pm @ NYG
Apr 6,James Cook III,34019,Buf,RB,,Sunday Kevin,Added RB,Sun 1:00 pm vs LAC
Apr 6,Jimmy Holiday,42490,KC,WR,IR,FA,Added WR,Sun 1:00 pm @ Mia
Apr 6,Tre Watson,42430,Mia,TE,NA,FA,Added TE,Sun 1:00 pm vs KC
Apr 6,Javonte Williams,33423,Dal,RB,,JGrahnasaurs,Added RB,Sun 4:25 pm vs Bal
Apr 6,Tarheeb Still,41051,LAC,"DB,CB",,FA,Added CB,Sun 1:00 pm @ Buf
Apr 6,Deane Leonard,34192,LAC,"DB,CB",,FA,Added DB,Sun 1:00 pm @ Buf
Apr 6,Deane Leonard,34192,LAC,"DB,CB",,FA,Added CB,Sun 1:00 pm @ Buf
Apr 6,Tahj Brooks,41983,Cin,RB,,FA,Added RB,Sun 1:00 pm @ Pit
Apr 6,Elijah Cooks,40374,Car,WR,NA,FA,Added WR,Sun 1:00 pm @ Cle
Apr 6,Chimere Dike,41903,Ten,WR,,FA,Added WR,Sun 1:00 pm @ NYG
Apr 6,Cam Akers,32722,Sea,RB,NA,FA,Added RB,Sun 1:00 pm @ Was
Apr 6,Javon Solomon,41049,Buf,"LB,DE",,FA,Added DE,Sun 1:00 pm vs LAC
Apr 6,Javon Solomon,41049,Buf,"LB,DE",,FA,Added LB,Sun 1:00 pm vs LAC
Apr 6,Kindle Vildor,32833,NE,CB,NA,FA,Added CB,Sun 1:00 pm @ Jax
Apr 6,Jakob Robinson,42056,SF,CB,NA,FA,Added CB,Sun 4:05 pm vs Ari
Apr 6,Hunter Wohler,42029,Ind,S,,FA,Added S,Sun 1:00 pm vs Hou
Apr 6,Ahkello Witherspoon,30179,LAR,"DB,CB",NA,FA,Added DB,Sun 8:20 pm @ Den
Apr 6,Ahkello Witherspoon,30179,LAR,"DB,CB",NA,FA,Added CB,Sun 8:20 pm @ Den
Apr 6,Tarheeb Still,41051,LAC,"DB,CB",,FA,Added DB,Sun 1:00 pm @ Buf
Apr 6,Deommodore Lenoir,33560,SF,"DB,CB",,FA,Added DB,Sun 4:05 pm vs Ari
Apr 6,Deommodore Lenoir,33560,SF,"DB,CB",,FA,Added CB,Sun 4:05 pm vs Ari
Apr 6,Jalen Hurts,32723,Phi,QB,,Max’s TD Bombers,Added QB,Mon 8:15 pm @ Chi
Apr 6,Kendrick Bourne,30551,Ari,WR,,FA,Added WR,Sun 4:05 pm @ SF
Apr 6,Jaydon Blue,41935,Phi,RB,NA,FA,Added RB,Mon 8:15 pm @ Chi
Apr 6,Andrew Armstrong,42162,KC,WR,NA,FA,Added WR,Sun 1:00 pm @ Mia
Apr 6,Rams,,LAR,DEF,,Maybe Mitchell,Added DEF,Sun 8:20 pm @ Den
Apr 6,Joshua Metellus,32875,Min,"S,CB",,FA,Added S,Sun 4:05 pm @ TB
Apr 6,Joshua Metellus,32875,Min,"S,CB",,FA,Added CB,Sun 4:05 pm @ TB
Apr 6,Will Shipley,41002,Phi,RB,,FA,Added RB,Mon 8:15 pm @ Chi
Apr 6,Mason Kinsey,33351,Ten,WR,NA,FA,Added WR,Sun 1:00 pm @ NYG
Apr 6,Ta'Quon Graham,33536,Phi,"DL,DE",NA,FA,Added DE,Mon 8:15 pm @ Chi
Apr 6,Ta'Quon Graham,33536,Phi,"DL,DE",NA,FA,Added DL,Mon 8:15 pm @ Chi
Apr 6,Maxwell Hairston,41815,Buf,CB,,FA,Added CB,Sun 1:00 pm vs LAC
Apr 6,Durell Nchami,40867,Ind,"LB,DE",NA,FA,Added DE,Sun 1:00 pm vs Hou
Apr 6,Durell Nchami,40867,Ind,"LB,DE",NA,FA,Added LB,Sun 1:00 pm vs Hou
Apr 6,Trey Hendrickson,30216,Bal,"LB,DE",Q,FA,Added DE,Sun 4:25 pm @ Dal
Apr 6,Trey Hendrickson,30216,Bal,"LB,DE",Q,FA,Added LB,Sun 4:25 pm @ Dal
Apr 6,Chad Ryland,40159,Ari,K,,FA,Added K,Sun 4:05 pm @ SF
Apr 6,Andrew Billings,29356,Ari,"DL,DT",Q,FA,Added DL,Sun 4:05 pm @ SF
Apr 6,Andrew Billings,29356,Ari,"DL,DT",Q,FA,Added DT,Sun 4:05 pm @ SF
Apr 6,Kedon Slovis,41476,GB,QB,NA,FA,Added QB,Thu 8:15 pm vs Atl
Apr 6,Marlowe Wax,42137,LAC,LB,,FA,Added LB,Sun 1:00 pm @ Buf
Apr 6,Dyami Brown,33470,Was,WR,,FA,Added WR,Sun 1:00 pm vs Sea
Apr 6,Ty Johnson,32018,Buf,RB,,FA,Added RB,Sun 1:00 pm vs LAC
Apr 6,Christian Barmore,33426,NE,"DL,DE",,FA,Added DE,Sun 1:00 pm @ Jax
Apr 6,Christian Barmore,33426,NE,"DL,DE",,FA,Added DL,Sun 1:00 pm @ Jax
Apr 6,Jared Wiley,40978,KC,TE,,FA,Added TE,Sun 1:00 pm @ Mia
Apr 6,Ja'Marcus Ingram,34684,Hou,"S,CB",IR-R,FA,Added CB,Sun 1:00 pm @ Ind
Apr 6,Keir Thomas,34343,LAR,LB,IR,FA,Added LB,Sun 8:20 pm @ Den
Apr 6,Eric Gregory,42053,NE,DT,NA,FA,Added DT,Sun 1:00 pm @ Jax
Apr 6,Tank Bigsby,40095,Phi,RB,,Monday Night Madison,Added RB,Mon 8:15 pm @ Chi
Apr 6,Aaron Jones Sr.,30295,Min,RB,Q,Locked In Michelle,Added RB,Sun 4:05 pm @ TB
Apr 6,Treyton Welch,41363,NO,TE,NA,FA,Added TE,Sun 4:25 pm vs LV
Apr 6,Liam Anderson,40522,Mia,LB,NA,FA,Added LB,Sun 1:00 pm vs KC
Apr 6,Keith Randolph,41325,GB,DT,NA,FA,Added DT,Thu 8:15 pm vs Atl
Apr 6,Lenny Krieg,41782,GB,K,NA,FA,Added K,Thu 8:15 pm vs Atl
Apr 6,Xavier Thomas,41013,SF,"LB,DE",SUSP,FA,Added DE,Sun 4:05 pm vs Ari
Apr 6,Xavier Thomas,41013,SF,"LB,DE",SUSP,FA,Added LB,Sun 4:05 pm vs Ari
Apr 6,Evan Hull,40169,Ari,RB,NA,FA,Added RB,Sun 4:05 pm @ SF
Apr 6,Asante Samuel Jr.,33435,Pit,"DB,CB",,FA,Added DB,Sun 1:00 pm vs Cin
Apr 6,Asante Samuel Jr.,33435,Pit,"DB,CB",,FA,Added CB,Sun 1:00 pm vs Cin
Apr 6,Rashod Bateman,33415,Bal,WR,,FA,Added WR,Sun 4:25 pm @ Dal
Apr 6,Dominique Hampton,41039,Ten,"LB,S,CB",NA,FA,Added S,Sun 1:00 pm @ NYG
Apr 6,Dominique Hampton,41039,Ten,"LB,S,CB",NA,FA,Added LB,Sun 1:00 pm @ NYG
Apr 6,Dominique Hampton,41039,Ten,"LB,S,CB",NA,FA,Added CB,Sun 1:00 pm @ NYG
Apr 6,Eddy Pineiro,31482,SF,K,,Maybe Mitchell,Added K,Sun 4:05 pm vs Ari
Apr 6,Javon Bullard,40937,GB,"DB,S",,FA,Added S,Thu 8:15 pm vs Atl
Apr 6,Javon Bullard,40937,GB,"DB,S",,FA,Added DB,Thu 8:15 pm vs Atl
Apr 6,Luke McCaffrey,40964,Was,WR,,FA,Added WR,Sun 1:00 pm vs Sea
Apr 6,Trevin Wallace,40956,NYJ,LB,,FA,Added LB,Sun 1:00 pm @ Det
Apr 6,Xavier Johnson,41274,Cin,WR,NA,FA,Added WR,Sun 1:00 pm @ Pit
Apr 6,Kool-Aid McKinstry,40927,NO,"DB,CB",,FA,Added DB,Sun 4:25 pm vs LV
Apr 6,Kool-Aid McKinstry,40927,NO,"DB,CB",,FA,Added CB,Sun 4:25 pm vs LV
Apr 6,Roschon Johnson,40162,Chi,RB,,FA,Added RB,Mon 8:15 pm vs Phi
Apr 6,Marlon Tuipulotu,33577,Atl,DT,NA,FA,Added DT,Thu 8:15 pm @ GB
Apr 6,Breece Hall,33991,NYJ,RB,,Maybe Mitchell,Added RB,Sun 1:00 pm @ Det
Apr 6,Joe Giles-Harris,32091,Cin,LB,NA,FA,Added LB,Sun 1:00 pm @ Pit
Apr 6,Tyler Huntley,32993,Bal,QB,,FA,Added QB,Sun 4:25 pm @ Dal
Apr 6,Kamari Lassiter,40918,Hou,"DB,CB",,FA,Added DB,Sun 1:00 pm @ Ind
Apr 6,Kamari Lassiter,40918,Hou,"DB,CB",,FA,Added CB,Sun 1:00 pm @ Ind
Apr 6,Siran Neal,31124,SF,CB,,FA,Added CB,Sun 4:05 pm vs Ari
Apr 6,Alec Pierce,34008,Ind,WR,O,W (Sep 26),Added WR,Sun 1:00 pm vs Hou
Apr 6,Tremon Smith,31166,Hou,CB,,FA,Added CB,Sun 1:00 pm @ Ind
Apr 6,Zah Frazier,41955,Chi,CB,NA,FA,Added CB,Mon 8:15 pm vs Phi
Apr 6,Sal Cannella,33932,Cle,TE,NA,FA,Added TE,Sun 1:00 pm vs Car
Apr 6,Gervarrius Owens,40277,Chi,S,NA,FA,Added S,Mon 8:15 pm vs Phi
Apr 6,Tee Higgins,32703,Cin,WR,,Jason's Jazzy Team,Added WR,Sun 1:00 pm @ Pit
Apr 6,Patrick Queen,32698,Pit,LB,,FA,Added LB,Sun 1:00 pm vs Cin
Apr 6,Jordan Miller,41385,Mia,DT,NA,FA,Added DT,Sun 1:00 pm vs KC
Apr 6,Jameson Williams,33967,Det,WR,,Jason's Jazzy Team,Added WR,Sun 1:00 pm vs NYJ
Apr 6,Devin Culp,41120,TB,TE,NA,FA,Added TE,Sun 4:05 pm vs Min
Apr 6,Keeanu Benton,40079,Pit,"DL,DT",,FA,Added DL,Sun 1:00 pm vs Cin
Apr 6,Keeanu Benton,40079,Pit,"DL,DT",,FA,Added DT,Sun 1:00 pm vs Cin
Apr 6,Zach Sieler,31208,Mia,"DT,DE",,FA,Added DE,Sun 1:00 pm vs KC
Apr 6,Zach Sieler,31208,Mia,"DT,DE",,FA,Added DT,Sun 1:00 pm vs KC
Apr 6,Jaxon Smith-Njigba,40041,Sea,WR,,Maybe Mitchell,Added WR,Sun 1:00 pm @ Was
Apr 6,MarShawn Lloyd,40971,GB,RB,,Steel City,Added RB,Thu 8:15 pm vs Atl
Apr 6,Gunner Olszewski,32612,NYG,WR,IR,FA,Added WR,Sun 1:00 pm vs Ten
Apr 6,Dallas Goedert,31019,Phi,TE,D,Monday Night Madison,Added TE,Mon 8:15 pm @ Chi
Apr 6,Brandon Johnson,42179,Phi,"S,CB",NA,FA,Added S,Mon 8:15 pm @ Chi
Apr 6,Andrew Wingard,32105,Ari,S,,FA,Added S,Sun 4:05 pm @ SF
Apr 6,Cole Burgess,41502,Pit,WR,IR,FA,Added WR,Sun 1:00 pm vs Cin
Apr 6,Brock Bowers,40878,LV,TE,Q,Owl Out Blitz,Added TE,Sun 4:25 pm @ NO
Apr 6,Tejhaun Palmer,41079,NE,WR,NA,FA,Added WR,Sun 1:00 pm @ Jax
Apr 6,DK Metcalf,31896,Pit,WR,,Jason's Jazzy Team,Added WR,Sun 1:00 pm vs Cin
Apr 6,Charlie Woerner,32860,Atl,TE,,FA,Added TE,Thu 8:15 pm @ GB
Apr 6,Jaylahn Tuimoloau,41830,Ind,DE,,FA,Added DE,Sun 1:00 pm vs Hou
Apr 6,Trevian Thomas,42263,Jax,S,NA,FA,Added S,Sun 1:00 pm vs NE
Apr 6,Cam Ward,41786,Ten,QB,,FA,Added QB,Sun 1:00 pm @ NYG
Apr 6,Drew Sample,31884,Cin,TE,,FA,Added TE,Sun 1:00 pm @ Pit
Apr 6,Budda Baker,30149,Ari,S,,FA,Added S,Sun 4:05 pm @ SF
Apr 6,Cameron Thomas,34043,Atl,"LB,DE",,FA,Added DE,Thu 8:15 pm @ GB
Apr 6,Cameron Thomas,34043,Atl,"LB,DE",,FA,Added LB,Thu 8:15 pm @ GB
Apr 6,Jacardia Wright,42357,Sea,RB,NA,FA,Added RB,Sun 1:00 pm @ Was
Apr 6,Kyle Kennard,41890,LAC,"LB,DE",NA,FA,Added DE,Sun 1:00 pm @ Buf
Apr 6,Kyle Kennard,41890,LAC,"LB,DE",NA,FA,Added LB,Sun 1:00 pm @ Buf
Apr 6,Travis Jones,34032,Bal,DT,,FA,Added DT,Sun 4:25 pm @ Dal
Apr 6,Cowboys,,Dal,DEF,,FA,Added DEF,Sun 4:25 pm vs Bal
Apr 6,Jonathan Bullard,29306,Dal,"DL,DT,DE",,FA,Added DE,Sun 4:25 pm vs Bal
Apr 6,Jonathan Bullard,29306,Dal,"DL,DT,DE",,FA,Added DL,Sun 4:25 pm vs Bal
Apr 6,Princely Umanmielen,41862,Car,"LB,DE",,FA,Added LB,Sun 1:00 pm @ Cle
Apr 6,Tony Adams,34355,Ten,S,,FA,Added S,Sun 1:00 pm @ NYG
Apr 6,Jourdan Lewis,30205,Jax,CB,,FA,Added CB,Sun 1:00 pm vs NE
Apr 6,JP Richardson,42047,Chi,WR,NA,FA,Added WR,Mon 8:15 pm vs Phi
Apr 6,Arron Mosby,34227,GB,LB,NA,FA,Added LB,Thu 8:15 pm vs Atl
Apr 6,Kei'Trel Clark,40229,Ari,CB,,FA,Added CB,Sun 4:05 pm @ SF
Apr 6,Jack Stoll,33891,SF,TE,NA,FA,Added TE,Sun 4:05 pm vs Ari
Apr 6,AJ Barner,41001,Sea,TE,,FA,Added TE,Sun 1:00 pm @ Was
Apr 6,McKinnley Jackson,40949,SF,"DL,DT",NA,FA,Added DL,Sun 4:05 pm vs Ari
Apr 6,McKinnley Jackson,40949,SF,"DL,DT",NA,FA,Added DT,Sun 4:05 pm vs Ari
Apr 6,Sebastian Valdez,42383,SF,DT,NA,FA,Added DT,Sun 4:05 pm vs Ari
Apr 6,Keaton Mitchell,40641,LAC,RB,,FA,Added RB,Sun 1:00 pm @ Buf
Apr 6,Jamel Dean,31926,Pit,CB,Q,FA,Added CB,Sun 1:00 pm vs Cin
Apr 6,Princely Umanmielen,41862,Car,"LB,DE",,FA,Added DE,Sun 1:00 pm @ Cle
Apr 6,Maason Smith,40916,Atl,"DT,DE",,FA,Added DT,Thu 8:15 pm @ GB
Apr 6,Boye Mafe,33995,Cin,"LB,DE",,FA,Added DE,Sun 1:00 pm @ Pit
Apr 6,Boye Mafe,33995,Cin,"LB,DE",,FA,Added LB,Sun 1:00 pm @ Pit
Apr 6,Ashton Jeanty,41791,LV,RB,,Max’s TD Bombers,Added RB,Sun 4:25 pm @ NO
Apr 6,J. Bernard-Converse,40236,NYG,"S,CB",IR,FA,Added S,Sun 1:00 pm vs Ten
Apr 6,J. Bernard-Converse,40236,NYG,"S,CB",IR,FA,Added CB,Sun 1:00 pm vs Ten
Apr 6,Andrew Beck,32225,NYJ,RB,,FA,Added RB,Sun 1:00 pm @ Det
Apr 6,Oluwafemi Oladejo,41837,Ten,"LB,DT,DE",,FA,Added LB,Sun 1:00 pm @ NYG
Apr 6,Oluwafemi Oladejo,41837,Ten,"LB,DT,DE",,FA,Added DT,Sun 1:00 pm @ NYG
Apr 6,Adam Butler,30655,LV,DT,,FA,Added DT,Sun 4:25 pm @ NO
Apr 6,Jacob Roberts,41374,Min,LB,NA,FA,Added LB,Sun 4:05 pm @ TB
Apr 6,Cairo Santos,28227,Chi,K,,FA,Added K,Mon 8:15 pm vs Phi
Apr 6,Alex Highsmith,32772,Pit,"LB,DE",,FA,Added DE,Sun 1:00 pm vs Cin
Apr 6,Alex Highsmith,32772,Pit,"LB,DE",,FA,Added LB,Sun 1:00 pm vs Cin
Apr 6,Maason Smith,40916,Atl,"DT,DE",,FA,Added DE,Thu 8:15 pm @ GB
Apr 6,Car'lin Vigers,42148,Pit,CB,NA,FA,Added CB,Sun 1:00 pm vs Cin
Apr 6,Kristian Fulton,32731,KC,CB,,FA,Added CB,Sun 1:00 pm @ Mia
Apr 6,Noah Fant,31852,NO,TE,,FA,Added TE,Sun 4:25 pm vs LV
Apr 6,Nico Collins,33477,Hou,WR,Q,Steel City,Added WR,Sun 1:00 pm @ Ind
Apr 6,Shaka Heyward,40488,Cin,LB,NA,FA,Added LB,Sun 1:00 pm @ Pit
Apr 6,Cobie Durant,34098,Dal,"DB,CB",O,FA,Added DB,Sun 4:25 pm vs Bal
Apr 6,Cobie Durant,34098,Dal,"DB,CB",O,FA,Added CB,Sun 4:25 pm vs Bal
Apr 6,Daiyan Henley,40113,LAC,LB,,FA,Added LB,Sun 1:00 pm @ Buf
Apr 6,Ernest Jones IV,33491,Sea,LB,Q,FA,Added LB,Sun 1:00 pm @ Was
Apr 6,Jack Bech,41843,LV,WR,,FA,Added WR,Sun 4:25 pm @ NO
Apr 6,Britain Covey,34378,Phi,WR,,FA,Added WR,Mon 8:15 pm @ Chi
Apr 6,Zaven Collins,33404,Ari,"LB,DE",,FA,Added DE,Sun 4:05 pm @ SF
Apr 6,Zaven Collins,33404,Ari,"LB,DE",,FA,Added LB,Sun 4:05 pm @ SF
Apr 6,Sebastian Castro,42276,Pit,S,NA,FA,Added S,Sun 1:00 pm vs Cin
Apr 6,Tyler Scott,40141,LAR,WR,NA,FA,Added WR,Sun 8:20 pm @ Den
Apr 6,Azeez Al-Shaair,32318,Hou,LB,,FA,Added LB,Sun 1:00 pm @ Ind
Apr 6,Stephen Gosnell,42062,Buf,WR,NA,FA,Added WR,Sun 1:00 pm vs LAC
Apr 6,Josh Downs,40126,Ind,WR,,Dave’s Bone Crushers,Added WR,Sun 1:00 pm vs Hou
Apr 6,Tommy Togiai,33520,Hou,"DL,DT",,FA,Added DL,Sun 1:00 pm @ Ind
Apr 6,Tommy Togiai,33520,Hou,"DL,DT",,FA,Added DT,Sun 1:00 pm @ Ind
Apr 6,Jordan Colbert,41691,Mia,S,NA,FA,Added S,Sun 1:00 pm vs KC
Apr 6,Calvin Ridley,30996,Ten,WR,,FA,Added WR,Sun 1:00 pm @ NYG
Apr 6,Chris Rodriguez Jr.,40231,Jax,RB,,FA,Added RB,Sun 1:00 pm vs NE
Apr 6,Mac McWilliams,41931,Phi,CB,,FA,Added CB,Mon 8:15 pm @ Chi
Apr 6,Patrick O'Connell,40468,Sea,LB,,FA,Added LB,Sun 1:00 pm @ Was
Apr 6,Jake Moody,40129,Bal,K,NA,FA,Added K,Sun 4:25 pm @ Dal
Apr 6,DeMario Douglas,40222,NE,WR,,FA,Added WR,Sun 1:00 pm @ Jax
Apr 6,Jaylen Harrell,41113,Ten,"LB,DE",IR,FA,Added DE,Sun 1:00 pm @ NYG
Apr 6,Jaylen Harrell,41113,Ten,"LB,DE",IR,FA,Added LB,Sun 1:00 pm @ NYG
Apr 6,Spencer Shrader,41499,Ind,K,,FA,Added K,Sun 1:00 pm vs Hou
Apr 6,Jalen Virgil,34579,Ari,WR,NA,FA,Added WR,Sun 4:05 pm @ SF
Apr 6,Johnny Walker,42074,Den,"LB,DE",NA,FA,Added DE,Sun 8:20 pm vs LAR
Apr 6,Johnny Walker,42074,Den,"LB,DE",NA,FA,Added LB,Sun 8:20 pm vs LAR
Apr 6,Christian McCaffrey,30121,SF,RB,,Jason's Jazzy Team,Added RB,Sun 4:05 pm vs Ari
Apr 6,BJ Ojulari,40088,Jax,"LB,DE",NA,FA,Added DE,Sun 1:00 pm vs NE
Apr 6,BJ Ojulari,40088,Jax,"LB,DE",NA,FA,Added LB,Sun 1:00 pm vs NE
Apr 6,Dre'Mont Jones,31903,NE,"LB,DE",Q,FA,Added LB,Sun 1:00 pm @ Jax
Apr 6,Sheldon Rankins,29246,Hou,DT,,FA,Added DT,Sun 1:00 pm @ Ind
Apr 6,Ahmed Hassanein,41963,Det,DE,Q,FA,Added DE,Sun 1:00 pm vs NYJ
Apr 6,Alijah Clark,42157,Dal,S,,FA,Added S,Sun 4:25 pm vs Bal
Apr 6,Adrian Martinez,40299,SF,QB,NA,FA,Added QB,Sun 4:05 pm vs Ari
Apr 6,Kendre Miller,40108,NO,RB,,FA,Added RB,Sun 4:25 pm vs LV
Apr 6,Oronde Gadsden,41951,LAC,TE,,FA,Added TE,Sun 1:00 pm @ Buf
Apr 6,M. McCrary-Ball,34321,NYJ,LB,IR,FA,Added LB,Sun 1:00 pm @ Det
Apr 6,Jacoby Windmon,41165,Pit,LB,NA,FA,Added LB,Sun 1:00 pm vs Cin
Apr 6,Akayleb Evans,34074,Car,CB,,FA,Added CB,Sun 1:00 pm @ Cle
Apr 6,Jalen Tolbert,34044,Mia,WR,,FA,Added WR,Sun 1:00 pm vs KC
Apr 6,Raiders,,LV,DEF,,FA,Added DEF,Sun 4:25 pm @ NO
Apr 6,Dre'Mont Jones,31903,NE,"LB,DE",Q,FA,Added DE,Sun 1:00 pm @ Jax
Apr 6,Beau Brade,41241,NYG,S,NA,FA,Added S,Sun 1:00 pm vs Ten
Apr 6,Jabari Small,41661,Det,RB,NA,FA,Added RB,Sun 1:00 pm vs NYJ
Apr 6,Donte Jackson,31025,LAC,CB,,FA,Added CB,Sun 1:00 pm @ Buf
Apr 6,Lamar Jackson,31002,Bal,QB,,Maybe Mitchell,Added QB,Sun 4:25 pm @ Dal
Apr 6,Kyle Monangai,42025,Chi,RB,Q,Jason's Jazzy Team,Added RB,Mon 8:15 pm vs Phi
Apr 6,Junior Bergen,42032,NYJ,WR,NA,FA,Added WR,Sun 1:00 pm @ Det
Apr 6,Dorian Williams,40098,Buf,LB,,FA,Added LB,Sun 1:00 pm vs LAC
Apr 6,Laquon Treadwell,29257,Ind,WR,,FA,Added WR,Sun 1:00 pm vs Hou
Apr 6,Payne Durham,40193,TB,TE,,FA,Added TE,Sun 4:05 pm vs Min
Apr 6,Jaylin Noel,41885,Hou,WR,,FA,Added WR,Sun 1:00 pm @ Ind
Apr 6,Jamree Kromah,41321,Chi,DT,,FA,Added DT,Mon 8:15 pm vs Phi
Apr 6,Kobie Turner,40110,LAR,"DT,DE",,FA,Added DE,Sun 8:20 pm @ Den
Apr 6,Kobie Turner,40110,LAR,"DT,DE",,FA,Added DT,Sun 8:20 pm @ Den
Apr 6,Darnell Mooney,32843,NYG,WR,,FA,Added WR,Sun 1:00 pm vs Ten
Apr 6,Sam Franklin Jr.,33137,Buf,"DB,S",,FA,Added S,Sun 1:00 pm vs LAC
Apr 6,Sam Franklin Jr.,33137,Buf,"DB,S",,FA,Added DB,Sun 1:00 pm vs LAC
Apr 6,Derwin James Jr.,30987,LAC,S,Q,FA,Added S,Sun 1:00 pm @ Buf
Apr 6,Zavier Scott,40539,Chi,RB,NA,FA,Added RB,Mon 8:15 pm vs Phi
Apr 6,Isaac TeSlaa,41865,Det,WR,,FA,Added WR,Sun 1:00 pm vs NYJ
Apr 6,Percy Butler,34069,Was,S,Q,FA,Added S,Sun 1:00 pm vs Sea
Apr 6,Jermaine Johnson II,33981,Ten,DE,,FA,Added DE,Sun 1:00 pm @ NYG
Apr 6,Damar Hamlin,33600,Buf,S,,FA,Added S,Sun 1:00 pm vs LAC
Apr 6,Foyesade Oluokun,31170,Jax,LB,,FA,Added LB,Sun 1:00 pm vs NE
Apr 6,Bub Means,41045,Cle,WR,NA,FA,Added WR,Sun 1:00 pm vs Car
Apr 6,Azareye'h Thomas,41872,NYJ,CB,,FA,Added CB,Sun 1:00 pm @ Det
Apr 6,Trey Lance,33391,LAC,QB,,FA,Added QB,Sun 1:00 pm @ Buf
Apr 6,John Saunders Jr.,42171,NYJ,S,NA,FA,Added S,Sun 1:00 pm @ Det
Apr 6,Falcons,,Atl,DEF,,FA,Added DEF,Thu 8:15 pm @ GB
Apr 6,Jackson Woodard,42448,Mia,LB,,FA,Added LB,Sun 1:00 pm vs KC
Apr 6,Jakobie Keeney-James,42246,Pit,WR,NA,FA,Added WR,Sun 1:00 pm vs Cin
Apr 6,Jake Ferguson,34085,Dal,TE,,JGrahnasaurs,Added TE,Sun 4:25 pm vs Bal
Apr 6,Blake Whiteheart,40433,Cle,TE,,FA,Added TE,Sun 1:00 pm vs Car
Apr 6,Khalil Shakir,34104,Buf,WR,,FA,Added WR,Sun 1:00 pm vs LAC
Apr 6,Neville Gallimore,32752,Chi,DT,,FA,Added DT,Mon 8:15 pm vs Phi
Apr 6,George Pickens,34007,Dal,WR,,Locked In Michelle,Added WR,Sun 4:25 pm vs Bal
Apr 6,Russ Yeast,34209,Cin,S,NA,FA,Added S,Sun 1:00 pm @ Pit
Apr 6,Samuel Womack III,34128,NYJ,CB,NA,FA,Added CB,Sun 1:00 pm @ Det
Apr 6,Jake Hummel,34342,Hou,LB,Q,FA,Added LB,Sun 1:00 pm @ Ind
Apr 6,Maxx Crosby,31938,LV,DE,,FA,Added DE,Sun 4:25 pm @ NO
Apr 6,Claudin Cherelus,40547,Car,LB,Q,FA,Added LB,Sun 1:00 pm @ Cle
Apr 6,Tyrek Funderburk,41289,Car,CB,NA,FA,Added CB,Sun 1:00 pm @ Cle
Apr 6,Johnathan Edwards,42425,Ind,CB,NA,FA,Added CB,Sun 1:00 pm vs Hou
Apr 6,Mo Alie-Cox,30112,Ind,TE,,FA,Added TE,Sun 1:00 pm vs Hou
Apr 6,Jaylin Simpson,41025,Mia,"S,CB",,FA,Added S,Sun 1:00 pm vs KC
Apr 6,Jaylin Simpson,41025,Mia,"S,CB",,FA,Added CB,Sun 1:00 pm vs KC
Apr 6,T.J. Hockenson,31840,Min,TE,,FA,Added TE,Sun 4:05 pm @ TB
Apr 6,Jawhar Jordan,41064,Hou,RB,NA,FA,Added RB,Sun 1:00 pm @ Ind
Apr 6,Cory Durden,40581,NE,DT,,FA,Added DT,Sun 1:00 pm @ Jax
Apr 6,Jahvaree Ritzie,42480,Min,"DT,DE",NA,FA,Added DE,Sun 4:05 pm @ TB
Apr 6,Jahvaree Ritzie,42480,Min,"DT,DE",NA,FA,Added DT,Sun 4:05 pm @ TB
Apr 6,Kenny Moore II,30669,Phi,CB,NA,FA,Added CB,Mon 8:15 pm @ Chi
Apr 6,Tucker Kraft,40102,GB,TE,,Max’s TD Bombers,Added TE,Thu 8:15 pm vs Atl
Apr 6,Elijah Jones,40960,NYG,"DB,CB",NA,FA,Added DB,Sun 1:00 pm vs Ten
Apr 6,Elijah Jones,40960,NYG,"DB,CB",NA,FA,Added CB,Sun 1:00 pm vs Ten
